Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.69,0,11.613334341097030731279148473,11.613334341097,11.613334341097,11.613334341097,11.613334341097,0,0.0000000,0.0000000,0,3.5905078181925675436809256129,4.7240369864475770438297114963,4.911194185461663831060090199,144600000
20.70,0,11.613316192863344677797538965,11.6133161928633,11.6133161928633,11.6133161928633,11.6133161928633,0,0.0000000,0.0000000,0,3.5898205414144010738276702903,4.722794965873576751821180765,4.9101562438054938835218380499,144669900
20.71,0,11.613288055048699842484823785,11.6132880550487,11.6132880550487,11.6132880550487,11.6132880550487,0,0.0000000,0.0000000,0,3.5891336895312073725406544984,4.7215526823715301398099368562,4.9091181069340924899844710271,144739800
20.72,0,11.613269926591053828348331069,11.6132699265911,11.6132699265911,11.6132699265911,11.6132699265911,0,0.0000000,0.0000000,0,3.5884478620824081975922163749,4.7203125180825029568777888995,4.9080817676643864166899618239,144809600
20.73,0,11.613241807588598556361644376,11.6132418075886,11.6132418075886,11.6132418075886,11.6132418075886,0,0.0000000,0.0000000,0,3.5877633586074253067546940574,4.7190745831977201770991493106,4.9070473035415220608440869385,144879500
20.74,0,11.613223696979853177969688958,11.6132236969799,11.6132236969799,11.6132236969799,11.6132236969799,0,0.0000000,0.0000000,0,3.5870788786456632690520530441,4.7178361310038158457788903774,4.9060124482119811499622586247,144949400
20.75,0,11.613195596756414077730570395,11.6131955967564,11.6131955967564,11.6131955967564,11.6131955967564,0,0.0000000,0.0000000,0,3.5863951217365452746523291926,4.7165985527832985973149867744,4.9049783471082190066294875731,145019300
20.76,0,11.613167504909888862629117552,11.6131675049099,11.6131675049099,11.6131675049099,11.6131675049099,0,0.0000000,0.0000000,0,3.5857118874194873517450697608,4.7153573768106938086087565622,4.9039412106142465340778298588,145089200
20.77,0,11.613149422431901343499040521,11.6131494224319,11.6131494224319,11.6131494224319,11.6131494224319,0,0.0000000,0.0000000,0,3.5850288752339026637284265665,4.7141202755146768238921957493,4.9029075740611145986114535339,145159100
20.78,0,11.613121350314097902991710768,11.6131213503141,11.6131213503141,11.6131213503141,11.6131213503141,0,0.0000000,0.0000000,0,3.5843471847192158331661331872,4.7128853538002118649076223299,4.9018757688353350279576381619,145229000
20.79,0,11.613103286548139844086465979,11.6131032865481,11.6131032865481,11.6131032865481,11.6131032865481,0,0.0000000,0.0000000,0,3.5836661154148314290821551213,4.7116469906362898095117651369,4.9008410551891828069589681323,145298900
20.80,0,11.613075233125705135666614588,11.6130752331257,11.6130752331257,11.6130752331257,11.6130752331257,0,0.0000000,0.0000000,0,3.5829850668601798036230168259,4.7104122867066278157320008133,4.8998094982106580780489986395,145368800
20.81,0,11.613057188980180699404758485,11.6130571889802,11.6130571889802,11.6130571889802,11.6130571889802,0,0.0000000,0.0000000,0,3.5823046385946640934169860794,4.7091782561872975185957397277,4.8987785288891420275139233503,145438600
20.82,0,11.613039153219373668440904450,11.6130391532194,11.6130391532194,11.6130391532194,11.6130391532194,0,0.0000000,0.0000000,0,3.5816257301577089210277964594,4.7079468862169301068154424042,4.8977497877019449507162294045,145508500
20.83,0,11.613011126777226141413848138,11.6130111267772,11.6130111267772,11.6130111267772,11.6130111267772,0,0.0000000,0.0000000,0,3.5809467410887303146449952236,4.7067147973194486934030497057,4.8967204876453969073947981322,145578400
20.84,0,11.612993109645486728431623314,11.6129931096455,11.6129931096455,11.6129931096455,11.6129931096455,0,0.0000000,0.0000000,0,3.5802683709271414376667341899,4.7054792779417278294725142544,4.8956882876338558169845112134,145648300
20.85,0,11.612965101815919168509494490,11.6129651018159,11.6129651018159,11.6129651018159,11.6129651018159,0,0.0000000,0.0000000,0,3.5795908192123654802610492159,4.7042491368657770848632316147,4.8946606611522730830059664129,145718200
20.86,0,11.612937102280302684807048409,11.6129371022803,11.6129371022803,11.6129371022803,11.6129371022803,0,0.0000000,0.0000000,0,3.5789131854838113086389989597,4.7030182195005963760698692024,4.8936324266210698283848269333,145788100
20.87,0,11.612919113030435894414261010,11.6129191130304,11.6129191130304,11.6129191130304,11.6129191130304,0,0.0000000,0.0000000,0,3.5782370692808978157815261191,4.7017899135920631429179590279,4.8926063769055335360589544097,145858000
20.88,0,11.612891133667094075044515468,11.6128911336671,11.6128911336671,11.6128911336671,11.6128911336671,0,0.0000000,0.0000000,0,3.5775614701430424622738756717,4.7005579789647572925575552036,4.8915772633182971747944805509,145927900
20.89,0,11.612873161963600074481756124,11.6128731619636,11.6128731619636,11.6128731619636,11.6128731619636,0,0.0000000,0.0000000,0,3.5768858876096612763055948755,4.6993296993464684626287350706,4.8905513006049041126404404063,145997800
20.90,0,11.612845200458360704038006576,11.6128452004584,11.6128452004584,11.6128452004584,11.6128452004584,0,0.0000000,0.0000000,0,3.5762110212201702860662309882,4.698102370351260648802743883,4.8895261535081084376906568143,146067600
20.91,0,11.612827247268699397972763451,11.6128272472687,11.6128272472687,11.6128272472687,11.6128272472687,0,0.0000000,0.0000000,0,3.5755368705139855197453312676,4.696876051837687814596300467,4.8885018726014318514129905047,146137500
20.92,0,11.612809303324027828465006700,11.612809303324,11.612809303324,11.612809303324,11.612809303324,0,0.0000000,0.0000000,0,3.5748643350305273027195361315,4.6956447791991209639366696269,4.8874733421821460118747666308,146207400
20.93,0,11.612781368616241410377898579,11.6127813686162,11.6127813686162,11.6127813686162,11.6127813686162,0,0.0000000,0.0000000,0,3.5741915143092073659912996777,4.6944201032484380960605133354,4.8864504767452302113261259513,146277300
20.94,0,11.612753443137256361580885287,11.6127534431373,11.6127534431373,11.6127534431373,11.6127534431373,0,0.0000000,0.0000000,0,3.573518707889448899728657764,4.6931949225684924467381989178,4.8854272271501743832016385348,146347200
20.95,0,11.612735525879002646200463072,11.612735525879,11.612735525879,11.612735525879,11.612735525879,0,0.0000000,0.0000000,0,3.5728471153106593377469713283,4.6919718007898976446294837989,4.8844057064645948303124447004,146417100
20.96,0,11.612717618437740414112422157,11.6127176184377,11.6127176184377,11.6127176184377,11.6127176184377,0,0.0000000,0.0000000,0,3.5721774361122633026099739483,4.6907443613092767486536840112,4.8833804597310488974360279407,146487000
20.97,0,11.612689720596232348413996666,11.6126897205962,11.6126897205962,11.6126897205962,11.6126897205962,0,0.0000000,0.0000000,0,3.5715066698336739577158174418,4.6895219061876435009089723085,4.8823595503876354463262779186,146556900
20.98,0,11.612671830951347602150651278,11.6126718309513,11.6126718309513,11.6126718309513,11.6126718309513,0,0.0000000,0.0000000,0,3.5708366160143087636497467865,4.6883003532332571048102301434,4.8813394134185905790654393606,146626800
20.99,0,11.612643950427456320384891240,11.6126439504275,11.6126439504275,11.6126439504275,11.6126439504275,0,0.0000000,0.0000000,0,3.5701670741935794514142160806,4.6870794026260965604676573996,4.8803198046890618665469311608,146696600
21.00,0,11.612626079151311619118629236,11.6126260791513,11.6126260791513,11.6126260791513,11.6126260791513,0,0.0000000,0.0000000,0,3.5694993439109063463858657417,4.6858539350757743712711673618,4.8792963050750858775250924207,146766500
21.01,0,11.612598216047831222572316323,11.6125982160478,11.6125982160478,11.6125982160478,11.6125982160478,0,0.0000000,0.0000000,0,3.5688305247057069091499407475,4.6846334486151570077671759213,4.8782771393654037005461274364,146836400
21.02,0,11.612580362109060166307356049,11.6125803621091,11.6125803621091,11.6125803621091,11.6125803621091,0,0.0000000,0.0000000,0,3.5681642161174000326873837957,4.6834140608447287640308190935,4.877258814201001643879725426,146906300
21.03,0,11.612552517927344349694632993,11.6125525179273,11.6125525179273,11.6125525179273,11.6125525179273,0,0.0000000,0.0000000,0,3.5674968176853974480006489843,4.6821955064353690476775859399,4.8762412993780775282498429279,146976200
21.04,0,11.612534682293619133499289907,11.6125346822936,11.6125346822936,11.6125346822936,11.6125346822936,0,0.0000000,0.0000000,0,3.5668308289491166156749812912,4.6809752431276272636953405123,4.8752222995100285996311584648,147046100
21.05,0,11.612506854800835505411642245,11.6125068548008,11.6125068548008,11.6125068548008,11.6125068548008,0,0.0000000,0.0000000,0,3.566165749447973563899927974,4.6797568769233207249662505806,4.8742049043161502317467510268,147116000
21.06,0,11.612489037441106277677045294,11.6124890374411,11.6124890374411,11.6124890374411,11.6124890374411,0,0.0000000,0.0000000,0,3.5655003787213871856564317307,4.6785410222706420533894681672,4.873189700816821895455295138,147185900
21.07,0,11.612461227206554159895120058,11.6124612272066,11.6124612272066,11.6124612272066,11.6124612272066,0,0.0000000,0.0000000,0,3.5648359163087720767383420989,4.6773188390404698249184673948,4.8721691150991522000904595326,147255800
21.08,0,11.612443428614537249662641884,11.6124434286145,11.6124434286145,11.6124434286145,11.6124434286145,0,0.0000000,0.0000000,0,3.5641719617495456977309040565,4.6761048717031805094448220148,4.8711555218486687903328394321,147325600
21.09,0,11.612415637605710496067523470,11.6124156376057,11.6124156376057,11.6124156376057,11.6124156376057,0,0.0000000,0.0000000,0,3.5635096145831226444279671413,4.6748902458973054849925790338,4.8701413232453155752503311794,147395500
21.10,0,11.612397853698536966988469919,11.6123978536985,11.6123978536985,11.6123978536985,11.6123978536985,0,0.0000000,0.0000000,0,3.562846274348926106997567211,4.6736766080284444733506235026,4.8691280597872317186383998923,147465400
21.11,0,11.612370079885209352539380738,11.6123700798852,11.6123700798852,11.6123700798852,11.6123700798852,0,0.0000000,0.0000000,0,3.5621846405863649516507629236,4.6724583291960298705081553669,4.8681108027435211810785697629,147535300
21.12,0,11.612352315753100557413064946,11.6123523157531,11.6123523157531,11.6123523157531,11.6123523157531,0,0.0000000,0.0000000,0,3.5615226128348580713684969768,4.6712464365830688822534356324,4.8670990322836212523252970757,147605200
21.13,0,11.612324559103528652337167625,11.6123245591035,11.6123245591035,11.6123245591035,11.6123245591035,0,0.0000000,0.0000000,0,3.5608622906338214943403166285,4.6700340415287019926997975002,4.8660867823168804195772963992,147675100
21.14,0,11.612306811524466109548868603,11.6123068115245,11.6123068115245,11.6123068115245,11.6123068115245,0,0.0000000,0.0000000,0,3.5602015735226741135471645763,4.6688238983144819304261699149,4.8650765071993014976906991295,147745000
21.15,0,11.612289073008167213347728536,11.6122890730082,11.6122890730082,11.6122890730082,11.6122890730082,0,0.0000000,0.0000000,0,3.5595419610408290923871926383,4.667607861765667386718819006,4.8640612069675303961964244149,147814900
21.16,0,11.612261343139814894294625480,11.6122613431398,11.6122613431398,11.6122613431398,11.6122613431398,0,0.0000000,0.0000000,0,3.5588836527277081886327389519,4.6663982031187101498754131965,4.8630512912937737619092127471,147884800
21.17,0,11.612243622648521993245433207,11.6122436226485,11.6122436226485,11.6122436226485,11.6122436226485,0,0.0000000,0.0000000,0,3.5582242481227188360991644554,4.6651893256232818213868991651,4.8620421395954634801401547647,147954600
21.18,0,11.612215910273119999303747365,11.6122159102731,11.6122159102731,11.6122159102731,11.6122159102731,0,0.0000000,0.0000000,0,3.557566646765291386932993606,4.6639801626031895881420064832,4.8610326855110598113301924245,148024500
21.19,0,11.612198205929649856706359430,11.6121982059297,11.6121982059297,11.6121982059297,11.6121982059297,0,0.0000000,0.0000000,0,3.5569085481948275453667964621,4.6627689189442045433025203062,4.8600215317709804707320035113,148094400
21.20,0,11.612170511201119104549212830,11.6121705112011,11.6121705112011,11.6121705112011,11.6121705112011,0,0.0000000,0.0000000,0,3.5562522519507519339643066012,4.661561520617116382030318235,4.8590135827987777017291310849,148164300
21.21,0,11.612152824897963699251592998,11.612152824898,11.612152824898,11.612152824898,11.612152824898,0,0.0000000,0.0000000,0,3.5555959575724820133107690011,4.6603536937937574233191419455,4.8580053089403354359488317214,148234200
21.22,0,11.612125146603779240707425186,11.6121251466038,11.6121251466038,11.6121251466038,11.6121251466038,0,0.0000000,0.0000000,0,3.5549409645994323792000331997,4.6591439406988454146723501423,4.8569953659372071466897054631,148304100
21.23,0,11.612107477310946982127752804,11.6121074773109,11.6121074773109,11.6121074773109,11.6121074773109,0,0.0000000,0.0000000,0,3.5542848725710176274259487347,4.657939095759313295016720871,4.8559896904280203514190225097,148374000
21.24,0,11.612089817600304530593583484,11.6120898176003,11.6120898176003,11.6120898176003,11.6120898176003,0,0.0000000,0.0000000,0,3.5536305810266595157608537439,4.656733973559884805167693972,4.8549837175867991603528533476,148443900
21.25,0,11.612062165286809770216670746,11.6120621652868,11.6120621652868,11.6120621652868,11.6120621652868,0,0.0000000,0.0000000,0,3.5529768895057669104158068853,4.6555296926759083867441242605,4.8539784637374502136915785001,148513800
21.26,0,11.612044522870596813387628085,11.6120445228706,11.6120445228706,11.6120445228706,11.6120445228706,0,0.0000000,0.0000000,0,3.5523238975477615691631462966,4.6543222292081525119079060486,4.8529705064193139560469710214,148583600
21.27,0,11.612016888092977690160609524,11.612016888093,11.612016888093,11.612016888093,11.612016888093,0,0.0000000,0.0000000,0,3.5516699046920566554010237956,4.6531198822723520556012422522,4.8519669871343821741548042812,148653500
21.28,0,11.611999261691485610410520521,11.6119992616915,11.6119992616915,11.6119992616915,11.6119992616915,0,0.0000000,0.0000000,0,3.5510183104780753592974752399,4.6519185913726477681035902105,4.8509642676150009265640682724,148723400
21.29,0,11.611971644245931120165811396,11.6119716442459,11.6119716442459,11.6119716442459,11.6119716442459,0,0.0000000,0.0000000,0,3.5503666144452236822721638478,4.6507165482219308345130643111,4.8499609522151337445201572025,148793300
21.30,0,11.611954035333930115996694421,11.6119540353339,11.6119540353339,11.6119540353339,11.6119540353339,0,0.0000000,0.0000000,0,3.5497155161329276792845209166,4.6495112373344633395985372033,4.8489548658234716125543660202,148863200
21.31,0,11.611926434777169150173376723,11.6119264347772,11.6119264347772,11.6119264347772,11.6119264347772,0,0.0000000,0.0000000,0,3.5490652150806033785240937042,4.6483111956731440318636374166,4.8479532450337963160251823163,148933100
21.32,0,11.611908843153843918702377663,11.6119088431538,11.6119088431538,11.6119088431538,11.6119088431538,0,0.0000000,0.0000000,0,3.5484148108276625109933363086,4.6471105204927040063212017745,4.8469511286293539103965891985,149003000
21.33,0,11.611891260039964797522916644,11.61189126004,11.61189126004,11.61189126004,11.61189126004,0,0.0000000,0.0000000,0,3.5477658029135196724860982677,4.6459081613768165454214293744,4.845947540163265162447877103,149072900
