Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.93,0,11.784105514581443641627954029,11.7841055145814,11.7841055145814,11.7841055145814,11.7841055145814,0,0.0000000,0.0000000,0,4.8325199629386023644337044202,5.8111579952305829209233826828,5.8310823941590102869126388332,97355140
13.94,0,11.784040566365718433532534595,11.7840405663657,11.7840405663657,11.7840405663657,11.7840405663657,0,0.0000000,0.0000000,0,4.8305648636837965176849562934,5.8095089982191972790464416229,5.8296418759822923074122720209,97425020
13.95,0,11.783985662477397912011729465,11.7839856624774,11.7839856624774,11.7839856624774,11.7839856624774,0,0.0000000,0.0000000,0,4.8286143006783946351709326612,5.8078652450475892237291176555,5.8282059875623201885073930271,97494910
13.96,0,11.783930802190442628788385386,11.7839308021904,11.7839308021904,11.7839308021904,11.7839308021904,0,0.0000000,0.0000000,0,4.8266660734618055831026921816,5.8062217659786159543525521943,5.8267703896277525502862922621,97564800
13.97,0,11.783865985352784788572831035,11.7838659853528,11.7838659853528,11.7838659853528,11.7838659853528,0,0.0000000,0.0000000,0,4.8247200815734525516482707122,5.804574180219473608166785103,5.825331249832816808835788368,97634690
13.98,0,11.783811211904372042265555040,11.7838112119044,11.7838112119044,11.7838112119044,11.7838112119044,0,0.0000000,0.0000000,0,4.822777424552744407018726911,5.8029330707162757165535940342,5.8238978227769813185740425672,97704580
13.99,0,11.783746482835681499218601608,11.7837464828357,11.7837464828357,11.7837464828357,11.7837464828357,0,0.0000000,0.0000000,0,4.8208372019391057717777943556,5.8012922712673752709521811603,5.8224647173168494917592802098,97774460
14.00,0,11.783691795836352081818568345,11.7836917958364,11.7836917958364,11.7836917958364,11.7836917958364,0,0.0000000,0.0000000,0,4.8189016132719541065107180237,5.7996503359069768192055912543,5.8210306587064701475297540464,97844360
14.01,0,11.783637152195902144269782410,11.7836371521959,11.7836371521959,11.7836371521959,11.7836371521959,0,0.0000000,0.0000000,0,4.8169670580906982774285565734,5.7980117849334398147593365136,5.8195996175538861952214845798,97914250
14.02,0,11.783582552604114200979483002,11.7835825526041,11.7835825526041,11.7835825526041,11.7835825526041,0,0.0000000,0.0000000,0,4.8150348359347557451165549825,5.7963739148301786800949778814,5.8181692229167815205021519175,97984140
14.03,0,11.783517995353201283572748805,11.7835179953532,11.7835179953532,11.7835179953532,11.7835179953532,0,0.0000000,0.0000000,0,4.8131082463435482673470513886,5.7947378672287645036598138837,5.8167404585046707947659147904,98054020
14.04,0,11.783463480881968670050180655,11.783463480882,11.783463480882,11.783463480882,11.783463480882,0,0.0000000,0.0000000,0,4.8111818888564904399138953295,5.7930978388327163070216739733,5.8153082719594740410508030861,98123910
14.05,0,11.783409009488260694714747909,11.7834090094883,11.7834090094883,11.7834090094883,11.7834090094883,0,0.0000000,0.0000000,0,4.8092586630129982910066340632,5.7914639344408961117725742397,5.8138814900483070568646082937,98193800
14.06,0,11.783344580754798539488281054,11.7833445807548,11.7833445807548,11.7833445807548,11.7833445807548,0,0.0000000,0.0000000,0,4.8073388683524849840234194074,5.7898292485647934645141251678,5.8124540702006083826709484368,98263700
14.07,0,11.783290195171490066173090203,11.7832901951715,11.7832901951715,11.7832901951715,11.7832901951715,0,0.0000000,0.0000000,0,4.8054227044143751415279849399,5.7881947226312754912253127732,5.8110268349728257720202470438,98333580
14.08,0,11.783235851494074098596476228,11.7832358514941,11.7832358514941,11.7832358514941,11.7832358514941,0,0.0000000,0.0000000,0,4.8035083707380761973356915985,5.7865623541767815557826521115,5.8096015402686466171168494695,98403460
14.09,0,11.783171550151033496133857254,11.783171550151,11.783171550151,11.783171550151,11.783171550151,0,0.0000000,0.0000000,0,4.801596966863012774010272961,5.7849332034714563344510681907,5.8081791082869493829383680394,98473360
14.10,0,11.783117291635923233713705816,11.7831172916359,11.7831172916359,11.7831172916359,11.7831172916359,0,0.0000000,0.0000000,0,4.7996873923285923053670899654,5.7832972618880630022834612099,5.8067507893723463031454866128,98543250
14.11,0,11.783063074890691551616356331,11.7830630748907,11.7830630748907,11.7830630748907,11.7830630748907,0,0.0000000,0.0000000,0,4.7977823466742394139698761892,5.7816692400306849516661257277,5.8053294383083415139663414072,98613130
14.12,0,11.782998899678168914418116392,11.7829988996782,11.7829988996782,11.7829988996782,11.7829988996782,0,0.0000000,0.0000000,0,4.7958795294393715604038766102,5.7800414987715916050253480284,5.803908383992291666935064462,98683020
14.13,0,11.782944766859736161876589996,11.7829447668597,11.7829447668597,11.7829447668597,11.7829447668597,0,0.0000000,0.0000000,0,4.7939779401633990432758476064,5.7784111072071816405802852586,5.8024850678906913247928094785,98752910
14.14,0,11.782890676491919864236046951,11.7828906764919,11.7828906764919,11.7828906764919,11.7828906764919,0,0.0000000,0.0000000,0,4.7920799783857378907753364356,5.7767846804319255967921122232,5.8010652642505384789995266483,98822800
14.15,0,11.782836626517727383862239247,11.7828366265177,11.7828366265177,11.7828366265177,11.7828366265177,0,0.0000000,0.0000000,0,4.7901851436458112930703789555,5.7751554914226035894103744358,5.7996430914862341139138921235,98892690
14.16,0,11.782772619880345860139779222,11.7827726198803,11.7827726198803,11.7827726198803,11.7827726198803,0,0.0000000,0.0000000,0,4.7882937354830266839763361042,5.7735325837100325489038822275,5.7982264580365938705569735564,98962580
14.17,0,11.782718653669657676411415148,11.7827186536697,11.7827186536697,11.7827186536697,11.7827186536697,0,0.0000000,0.0000000,0,4.7864034534368086860569414591,5.7719087649595081073362290659,5.7968090848688457315957364017,99032460
14.18,0,11.782664729389607620454454961,11.7826647293896,11.7826647293896,11.7826647293896,11.7826647293896,0,0.0000000,0.0000000,0,4.7845166970465718951060445581,5.7702826302543337044618318543,5.7953897309004688463578875476,99102360
14.19,0,11.782610845569774035207802274,11.7826108455698,11.7826108455698,11.7826108455698,11.7826108455698,0,0.0000000,0.0000000,0,4.782634265851733771708890379,5.7686614124887363060592003401,5.7939747178234386281130815809,99172240
14.20,0,11.782547003714800021446710655,11.7825470037148,11.7825470037148,11.7825470037148,11.7825470037148,0,0.0000000,0.0000000,0,4.7807529593917074792636307398,5.7670417424839698274652836548,5.7925611156600447585498745455,99242130
14.21,0,11.782493203788956040617377254,11.782493203789,11.782493203789,11.782493203789,11.782493203789,0,0.0000000,0.0000000,0,4.778873977205916207938301498,5.7654185095640840695931517991,5.7911444484521298559950285865,99312020
14.22,0,11.782439443987583243507178210,11.7824394439876,11.7824394439876,11.7824394439876,11.7824394439876,0,0.0000000,0.0000000,0,4.7769993188337659591525658717,5.7638001301384367372353166979,5.7897320662226528167913597638,99381910
14.23,0,11.782385724130119358245973247,11.7823857241301,11.7823857241301,11.7823857241301,11.7823857241301,0,0.0000000,0.0000000,0,4.7751260838146784906787619987,5.762183655226904976603442606,5.7883214054164217326578578893,99451800
14.24,0,11.782332046161115655149893864,11.7823320461611,11.7823320461611,11.7823320461611,11.7823320461611,0,0.0000000,0.0000000,0,4.7732549716880726954978325765,5.760563242880741701793634368,5.7869073533169057443501797595,99521690
14.25,0,11.782268408894184714017163776,11.7822684088942,11.7822684088942,11.7822684088942,11.7822684088942,0,0.0000000,0.0000000,0,4.7713883819933631694036271432,5.7589478407955568048534279698,5.7854977217407876019108597489,99591580
14.26,0,11.782214812680667452724382284,11.7822148126807,11.7822148126807,11.7822148126807,11.7822148126807,0,0.0000000,0.0000000,0,4.7695237142699630757942975165,5.7573284472359983787883564781,5.7840846527946615357727969896,99661460
14.27,0,11.782161255899329417741098696,11.7821612558993,11.7821612558993,11.7821612558993,11.7821612558993,0,0.0000000,0.0000000,0,4.7676605680572941724421818342,5.755715518635977988683014926,5.7826772930500561586332485557,99731360
14.28,0,11.782107740942265131610361155,11.7821077409423,11.7821077409423,11.7821077409423,11.7821077409423,0,0.0000000,0.0000000,0,4.7658017428947739199325250741,5.7541032130642819044169273048,5.781270517832989579944963141,99801240
14.29,0,11.782054265587123379498714494,11.7820542655871,11.7820542655871,11.7820542655871,11.7820542655871,0,0.0000000,0.0000000,0,4.763946338321812616872083614,5.7524882489520311253261025073,5.7798614624899977196093605753,99871130
14.30,0,11.781990830654054292329863717,11.7819908306541,11.7819908306541,11.7819908306541,11.7819908306541,0,0.0000000,0.0000000,0,4.7620919538778305886374978718,5.750876989531880084048308614,5.7784557052357028481847426002,99941020
14.31,0,11.781937434506845948643637603,11.7819374345068,11.7819374345068,11.7819374345068,11.7819374345068,0,0.0000000,0.0000000,0,4.7602406891022452958140128251,5.7492630064960667754477610506,5.777047612800099372712664651,100010900
14.32,0,11.781884080381111778073852716,11.7818840803811,11.7818840803811,11.7818840803811,11.7818840803811,0,0.0000000,0.0000000,0,4.7583910435344713341954780118,5.747655628370616261432565131,5.775645351070119741007061238,100080800
14.33,0,11.781830764790928184895541557,11.7818307647909,11.7818307647909,11.7818307647909,11.7818307647909,0,0.0000000,0.0000000,0,4.7565444167139261643671384098,5.746047406208785563836508435,5.7742423982665063813951840634,100150700
14.34,0,11.781777489402053971274132448,11.7817774894021,11.7817774894021,11.7817774894021,11.7817774894021,0,0.0000000,0.0000000,0,4.7547012081800258145185412769,5.7444364376989598345094833242,5.7728370886544438170483023902,100220600
14.35,0,11.781714254300484537371106690,11.7817142543005,11.7817142543005,11.7817142543005,11.7817142543005,0,0.0000000,0.0000000,0,4.7528613174721863128392338708,5.7428294511379048448006850065,5.7714353058855595343380498104,100290500
14.36,0,11.781661056577180896960779812,11.7816610565772,11.7816610565772,11.7816610565772,11.7816610565772,0,0.0000000,0.0000000,0,4.7510236441298279847058566092,5.7412212862330872579593144522,5.7700325444549227987086829536,100360400
14.37,0,11.781607902333119826310613796,11.7816079023331,11.7816079023331,11.7816079023331,11.7816079023331,0,0.0000000,0.0000000,0,4.7491882876923625611208635902,5.7396178436604773296554004163,5.7686339630751105346180699845,100430200
14.38,0,11.781554785773342050958681324,11.7815547857733,11.7815547857733,11.7815547857733,11.7815547857733,0,0.0000000,0.0000000,0,4.7473550476992075026694997914,5.7380151532536392796827335592,5.7672360916128457313906022215,100500100
14.39,0,11.781501707287956991728945475,11.781501707288,11.781501707288,11.781501707288,11.781501707288,0,0.0000000,0.0000000,0,4.7455252236897817023327079106,5.7364073157197394765622228289,5.7658337642477122744657563405,100570000
14.40,0,11.781448668973339428994504384,11.7814486689733,11.7814486689733,11.7814486689733,11.7814486689733,0,0.0000000,0.0000000,0,4.7436973152034983235086397658,5.7348069607228808700441142044,5.7644380325471878178334251713,100639900
14.41,0,11.781385669479601640195220765,11.7813856694796,11.7813856694796,11.7813856694796,11.7813856694796,0,0.0000000,0.0000000,0,4.7418719217797762591782380546,5.7332030486274981255404960923,5.7630392407751051205589198211,100709800
14.42,0,11.781332708902244464161960456,11.7813327089022,11.7813327089022,11.7813327089022,11.7813327089022,0,0.0000000,0.0000000,0,4.7400509429580329699267477548,5.7316040099552454103898812823,5.7616447475983039752583735534,100779700
14.43,0,11.781279788188912172850902868,11.7812797881889,11.7812797881889,11.7812797881889,11.7812797881889,0,0.0000000,0.0000000,0,4.7382299782776801867566229644,5.7300056097410815385122336556,5.7602508782328997134715546054,100849600
14.44,0,11.781226905287405656142106826,11.7812269052874,11.7812269052874,11.7812269052874,11.7812269052874,0,0.0000000,0.0000000,0,4.7364144272781368026488063812,5.7284046958307407056334635232,5.7588548425769151606151078548,100919500
14.45,0,11.781174062145681921005856029,11.7811740621457,11.7811740621457,11.7811740621457,11.7811740621457,0,0.0000000,0.0000000,0,4.7345996894988217105842407028,5.7268074382686198491407896082,5.7574620641442978000972795045,100989400
14.46,0,11.781121258143522574027133883,11.7811212581435,11.7811212581435,11.7811212581435,11.7811212581435,0,0.0000000,0.0000000,0,4.7327865644791552359395663468,5.7252077007670548023971755646,5.7560671734308800530326057667,101059200
14.47,0,11.781068492364722575507217744,11.7810684923647,11.7810684923647,11.7810684923647,11.7810684923647,0,0.0000000,0.0000000,0,4.7309778517585419477387488117,5.7236132627805552837409548906,5.754676953052051006992400654,101129100
14.48,0,11.781015765031888226262816100,11.7810157650319,11.7810157650319,11.7810157650319,11.7810157650319,0,0.0000000,0.0000000,0,4.7291722508764093333369171146,5.7220161267695715119607567859,5.7532844198640822863145849285,101199000
14.49,0,11.780953075409666967979182447,11.7809530754097,11.7809530754097,11.7809530754097,11.7809530754097,0,0.0000000,0.0000000,0,4.7273675613721691237365253537,5.7204225892647691934402627647,5.7518950927693029722218516029,101268900
14.50,0,11.780900424289339891101735151,11.7809004242893,11.7809004242893,11.7809004242893,11.7809004242893,0,0.0000000,0.0000000,0,4.7255663827852359147314230669,5.7188311229176593007308288219,5.7505076192953463676514062115,101338800
14.51,0,11.780847810619782688554211691,11.7808478106198,11.7808478106198,11.7808478106198,11.7808478106198,0,0.0000000,0.0000000,0,4.7237675146550314640939483916,5.7172359654662304338390638559,5.7491169703518135064316515815,101408700
14.52,0,11.780795235350030340395813764,11.78079523535,11.78079523535,11.78079523535,11.78079523535,0,0.0000000,0.0000000,0,4.7219717565209675028265554259,5.7156469853066047221095649199,5.7477317668637778083399809637,101478600
14.53,0,11.780742699264840306994323882,11.7807426992648,11.7807426992648,11.7807426992648,11.7807426992648,0,0.0000000,0.0000000,0,4.7201770079224657887015823074,5.714052876960573428054764958,5.7463421407043961295257151714,101548500
14.54,0,11.780690200641247388263161206,11.7806902006412,11.7806902006412,11.7806902006412,11.7806902006412,0,0.0000000,0.0000000,0,4.7183856683989351879300876943,5.7124651937599348988095421388,5.7449581744386821253125716808,101618400
14.55,0,11.780637740686991281830873851,11.780637740687,11.780637740687,11.780637740687,11.780637740687,0,0.0000000,0.0000000,0,4.716596737489797458284409724,5.7108738329539862107735326665,5.7435710440613057894430281196,101688200
14.56,0,11.780585318339655835422115541,11.7805853183397,11.7805853183397,11.7805853183397,11.7805853183397,0,0.0000000,0.0000000,0,4.7148107147344743575368865343,5.7092888018203542271709729487,5.7421894932314515676193631663,101758100
14.57,0,11.780532932306288913310803800,11.7805329323063,11.7805329323063,11.7805329323063,11.7805329323063,0,0.0000000,0.0000000,0,4.7130281996723733195028790632,5.7076985863326356660072897614,5.7408034536517268134017223088,101828000
14.58,0,11.780480584199915304841375468,11.7804805841999,11.7804805841999,11.7804805841999,11.7804805841999,0,0.0000000,0.0000000,0,4.7112466918429118047676322886,5.706114853665073991076910912,5.7394231405602045987318945487,101897900
