Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.61,0,12.164450771708654736228878205,12.1644507717087,12.1644507717087,12.1644507717087,12.1644507717087,0,0.0000000,0.0000000,0,4.3307316343585968793093679249,6.8515789846028201584329004633,6.9869888263611744123373028444,157945500
17.62,0,12.164406798151825420660434028,12.1644067981518,12.1644067981518,12.1644067981518,12.1644067981518,0,0.0000000,0.0000000,0,4.3295742997856667706527904319,6.8497596222947643964034318453,6.9854967170619025458352629206,158035200
17.63,0,12.164372842737099723726430693,12.1643728427371,12.1643728427371,12.1643728427371,12.1643728427371,0,0.0000000,0.0000000,0,4.3284197861023096170922345217,6.8479400927651573017369773238,6.9840045045805573927436980618,158124900
17.64,0,12.164338904296560687472721676,12.1643389042966,12.1643389042966,12.1643389042966,12.1643389042966,0,0.0000000,0.0000000,0,4.3272654926984136599322624369,6.8461237001198315584572371875,6.9825150096685624929170875621,158214600
17.65,0,12.164304987200089584106629276,12.1643049872001,12.1643049872001,12.1643049872001,12.1643049872001,0,0.0000000,0.0000000,0,4.3261123189638728700602272995,6.844307553464270497107230403,6.9810258073257047653400527172,158304200
17.66,0,12.164271088094061116785506767,12.1642710880941,12.1642710880941,12.1642710880941,12.1642710880941,0,0.0000000,0.0000000,0,4.3249617642885797859677845118,6.8424911610500878753003843654,6.9795364423500676666556592918,158393900
17.67,0,12.164237204907208821564101034,12.1642372049072,12.1642372049072,12.1642372049072,12.1642372049072,0,0.0000000,0.0000000,0,4.3238118280624398377078689553,6.8406782961106317860627775542,6.9780501058276187971374700932,158483600
17.68,0,12.164203342909837820927495213,12.1642033429098,12.1642033429098,12.1642033429098,12.1642033429098,0,0.0000000,0.0000000,0,4.322663509675326942628065673,6.8388630768236279051127908811,6.9765618900596095572591351625,158573300
17.69,0,12.164169497936865682587035783,12.1641694979369,12.1641694979369,12.1641694979369,12.1641694979369,0,0.0000000,0.0000000,0,4.3215161085171551251554958663,6.8370517683865320530027902082,6.9750770108400379554909196744,158663000
17.70,0,12.164135671968834540322859791,12.1641356719688,12.1641356719688,12.1641356719688,12.1641356719688,0,0.0000000,0.0000000,0,4.3203711239778040322205354578,6.8352400898276185741682328766,6.9735918713938311463557268918,158752700
17.71,0,12.164101862847228703206188681,12.1641018628472,12.1641018628472,12.1641018628472,12.1641018628472,0,0.0000000,0.0000000,0,4.3192258554471719318976307295,6.8334297768704701986804910935,6.9721079968247962511838698507,158842400
17.72,0,12.164058072832172055901914848,12.1640580728322,12.1640580728322,12.1640580728322,12.1640580728322,0,0.0000000,0.0000000,0,4.3180836023151527950741348036,6.8316199353902709924147202601,6.970624540050794466940900466,158932100
17.73,0,12.164024301763946431328293672,12.1640243017639,12.1640243017639,12.1640243017639,12.1640243017639,0,0.0000000,0.0000000,0,4.3169427639716405926374008021,6.8298114886190426509880829613,6.9691423174166436513499503081,159021800
17.74,0,12.163990548623272113226182039,12.1639905486233,12.1639905486233,12.1639905486233,12.1639905486233,0,0.0000000,0.0000000,0,4.3158016398065278630790841272,6.8280045218670056563763921906,6.9676614544703847667830232411,159111500
17.75,0,12.163956812256960761928320958,12.163956812257,12.163956812257,12.163956812257,12.163956812257,0,0.0000000,0.0000000,0,4.3146630292097071448908401812,6.8261973018548122025225866533,6.9661804240660121977855161113,159201200
17.76,0,12.163923096999081041621895284,12.1639230969991,12.1639230969991,12.1639230969991,12.1639230969991,0,0.0000000,0.0000000,0,4.3135256315710795709385106858,6.8243903664559979112705070847,6.964699713923920325736588634,159290800
17.77,0,12.163889397526403372767421729,12.1638893975264,12.1638893975264,12.1638893975264,12.1638893975264,0,0.0000000,0.0000000,0,4.3123903462805247881524715638,6.8225867293037301832571737872,6.9632217922380978757143843495,159380500
17.78,0,12.163855717904603982116393525,12.1638557179046,12.1638557179046,12.1638557179046,12.1638557179046,0,0.0000000,0.0000000,0,4.3112550727279482265856576969,6.8207848234831818734203120201,6.9617454286258683191782135547,159470200
17.79,0,12.163822055114621192160712234,12.1638220551146,12.1638220551146,12.1638220551146,12.1638220551146,0,0.0000000,0.0000000,0,4.3101215103032438571254222071,6.8189807848628360605684099048,6.9602673652125056265250342264,159559900
17.80,0,12.163788410009866606671919307,12.1637884100099,12.1637884100099,12.1637884100099,12.1637884100099,0,0.0000000,0.0000000,0,4.3089892583962984886806296169,6.8171782230951191903375998903,6.9587906064462100824648941953,159649600
17.81,0,12.163754782827787428091123460,12.1637547828278,12.1637547828278,12.1637547828278,12.1637547828278,0,0.0000000,0.0000000,0,4.3078590163970118217214239282,6.8153776519476671239961148006,6.9573155548559938074499063559,159739300
17.82,0,12.163721174420610505155870810,12.1637211744206,12.1637211744206,12.1637211744206,12.1637211744206,0,0.0000000,0.0000000,0,4.3067303836952749623437628232,6.8135788760043378906702594768,6.9558420613528201780054912579,159829000
17.83,0,12.163687582769449745615872646,12.1636875827694,12.1636875827694,12.1636875827694,12.1636875827694,0,0.0000000,0.0000000,0,4.3056024596809775842479062642,6.8117799213184331655542982319,6.9543685197887819094460945186,159918700
17.84,0,12.163654009855467505980038286,12.1636540098555,12.1636540098555,12.1636540098555,12.1636540098555,0,0.0000000,0.0000000,0,4.304476143744023685091091413,6.8099825007317092659482887322,6.9528963196745421325131469532,160008400
17.85,0,12.163620454659864621884705439,12.1636204546599,12.1636204546599,12.1636204546599,12.1636204546599,0,0.0000000,0.0000000,0,4.303350435274295776595089632,6.8081846911462753406794735164,6.9514239005712977118791354001,160098100
17.86,0,12.163586918163887087053358821,12.1635869181639,12.1635869181639,12.1635869181639,12.1635869181639,0,0.0000000,0.0000000,0,4.3022263336616906944386494835,6.806388686760250029784753365,6.9499530473093087738039527564,160187800
17.87,0,12.163553397230093667642610770,12.1635533972301,12.1635533972301,12.1635533972301,12.1635533972301,0,0.0000000,0.0000000,0,4.3011040382961038419048218094,6.8045945525956622067727177003,6.948483806811416538195482202,160277500
17.88,0,12.163519896154188548505559338,12.1635198961542,12.1635198961542,12.1635198961542,12.1635198961542,0,0.0000000,0.0000000,0,4.2999834485674349194637506115,6.8028023578424856244150515653,6.9470162394414066155850362554,160367100
17.89,0,12.163486412645545031739755530,12.1634864126455,12.1634864126455,12.1634864126455,12.1634864126455,0,0.0000000,0.0000000,0,4.2988634638655678712329049726,6.8010096611928330770364846152,6.9455483592170811425278699411,160456800
17.90,0,12.163442945761935774983636997,12.1634429457619,12.1634429457619,12.1634429457619,12.1634429457619,0,0.0000000,0.0000000,0,4.2977440835803995328910334545,6.7992164182070820416068441877,6.9440801294520038354225914163,160546500
17.91,0,12.163409496484819415359425616,12.1634094964848,12.1634094964848,12.1634094964848,12.1634094964848,0,0.0000000,0.0000000,0,4.2966285071018210105340937394,6.7974255873625771488514538,6.942613893180096424736889722,160636200
17.92,0,12.163376065795699179033457978,12.1633760657957,12.1633760657957,12.1633760657957,12.1633760657957,0,0.0000000,0.0000000,0,4.2955125338197377342150207092,6.7956362867514775417199242611,6.9411490611951653795028753787,160725900
17.93,0,12.163342652676116973679357390,12.1633426526761,12.1633426526761,12.1633426526761,12.1633426526761,0,0.0000000,0.0000000,0,4.2943981631240250536770971266,6.7938485468713164612460417177,6.9396855910980137780754347143,160815600
17.94,0,12.163309256107657978199845663,12.1633092561077,12.1633092561077,12.1633092561077,12.1633092561077,0,0.0000000,0.0000000,0,4.2932833944045955609517464731,6.7920583473798710045873295637,6.9382202202093788617470971675,160905300
17.95,0,12.163275877071952105467691952,12.163275877072,12.163275877072,12.163275877072,12.163275877072,0,0.0000000,0.0000000,0,4.2921734270513289029693446712,6.7902726056484469843398377411,6.9367585018763575037090135495,160995000
17.96,0,12.163242516550668107014702649,12.1632425165507,12.1632425165507,12.1632425165507,12.1632425165507,0,0.0000000,0.0000000,0,4.2910619604541233478043380031,6.7884857749957962976867723154,6.9352960556677760190392426538,161084700
17.97,0,12.163209172525516876509542301,12.1632091725255,12.1632091725255,12.1632091725255,12.1632091725255,0,0.0000000,0.0000000,0,4.2899522940028700015526841508,6.7866972334648855040238811581,6.9338322538945463741843855619,161174400
17.98,0,12.163175847046994382160954772,12.163175847047,12.163175847047,12.163175847047,12.163175847047,0,0.0000000,0.0000000,0,4.2888453270874699970802248364,6.7849127621728908378640174376,6.9323718541956486461141135143,161264000
17.99,0,12.163142537958721991829906931,12.1631425379587,12.1631425379587,12.1631425379587,12.1631425379587,0,0.0000000,0.0000000,0,4.2877388590978115756915223021,6.7831317254919450902123879662,6.9309144052052414873178673634,161353700
18.00,0,12.163109246311969356359335039,12.163109246312,12.163109246312,12.163109246312,12.163109246312,0,0.0000000,0.0000000,0,4.2866341894237901406696273899,6.781348513827114971811942021,6.9294552155306377042482997586,161443400
18.01,0,12.163075972088611188405938901,12.1630759720886,12.1630759720886,12.1630759720886,12.1630759720886,0,0.0000000,0.0000000,0,4.285529117455302527693288662,6.7795667183009289106319479402,6.9279973357105231273049185716,161533100
18.02,0,12.163042714270566073867144801,12.1630427142706,12.1630427142706,12.1630427142706,12.1630427142706,0,0.0000000,0.0000000,0,4.2844275425822312484842774809,6.777786928242852111865376087,6.9265411187030439625210265892,161622800
18.03,0,12.163009474839796872683210008,12.1630094748398,12.1630094748398,12.1630094748398,12.1630094748398,0,0.0000000,0.0000000,0,4.2833256641944803006998310083,6.7760086736419488864856819779,6.9250863067147341037339663605,161712500
18.04,0,12.162976251778298618362514529,12.1629762517783,12.1629762517783,12.1629762517783,12.1629762517783,0,0.0000000,0.0000000,0,4.2822255816819436552273023663,6.7742286962833009711201611583,6.9236301282171701466986114097,161802200
18.05,0,12.162943047068118834977625688,12.1629430470681,12.1629430470681,12.1629430470681,12.1629430470681,0,0.0000000,0.0000000,0,4.2811268944345038237884629176,6.7724540523082048424463197895,6.9221784408953827542917525866,161891900
18.06,0,12.162909857691334191511278730,12.1629098576913,12.1629098576913,12.1629098576913,12.1629098576913,0,0.0000000,0.0000000,0,4.2800289018420691012276429837,6.7706751018881968834987211734,6.9207232854534075127158762974,161981600
18.07,0,12.162876686630072294056973626,12.1628766866301,12.1628766866301,12.1628766866301,12.1628766866301,0,0.0000000,0.0000000,0,4.2789337032945234316623116471,6.768900297175990044197372393,6.9192715880341199424380196058,162071300
18.08,0,12.162843532866493143854909650,12.1628435328665,12.1628435328665,12.1628435328665,12.1628435328665,0,0.0000000,0.0000000,0,4.2778381981817708127497060695,6.767126872500917761900171499,6.917821166784450239315766964,162161000
18.09,0,12.162810396444029397621703249,12.162810396444,12.162810396444,12.162810396444,12.162810396444,0,0.0000000,0.0000000,0,4.2767452858936923238158998936,6.7653538810904995061966064581,6.9163711354979306582616367997,162250600
18.10,0,12.162777276221791810288641225,12.1627772762218,12.1627772762218,12.1627772762218,12.1627772762218,0,0.0000000,0.0000000,0,4.2756527658201819357482462416,6.7635800122819926949630346353,6.9149204862521964835074421594,162340300
18.11,0,12.162744173243969770964108960,12.162744173244,12.162744173244,12.162744173244,12.162744173244,0,0.0000000,0.0000000,0,4.2745620373511436462039822751,6.7618081081231891876330532937,6.9134715229527651603384644236,162430000
18.12,0,12.162711087580867360533237656,12.1627110875809,12.1627110875809,12.1627110875809,12.1627110875809,0,0.0000000,0.0000000,0,4.2734720998764656964876702365,6.7600402937127910535159422697,6.9120260404862253732191485248,162519700
18.13,0,12.162678018037688361124125320,12.1626780180377,12.1626780180377,12.1626780180377,12.1626780180377,0,0.0000000,0.0000000,0,4.2723836527860463546737564077,6.7582698602097011650133821435,6.910578458605136188894871812,162609400
18.14,0,12.162644965686019056688200154,12.162644965686,12.162644965686,12.162644965686,12.162644965686,0,0.0000000,0.0000000,0,4.2712968954697681324840121515,6.7564974043640623462522012443,6.9091292642822500897041339015,162699100
18.15,0,12.162611929508304609981083497,12.1626119295083,12.1626119295083,12.1626119295083,12.1626119295083,0,0.0000000,0.0000000,0,4.2702107273175364599713723493,6.7547287610205405640233735951,6.907683327972494110257276401,162788800
18.16,0,12.162578911487028965106607264,12.162578911487,12.162578911487,12.162578911487,12.162578911487,0,0.0000000,0.0000000,0,4.2691261477192367136490038037,6.7529616979219223569106061373,6.906238765390421205332766636,162878500
18.17,0,12.162545909604714354285543845,12.1625459096047,12.1625459096047,12.1625459096047,12.1625459096047,0,0.0000000,0.0000000,0,4.2680431560647700263827482365,6.7511964950587710994184072811,6.9047958080705047103227170908,162968200
18.18,0,12.162522923843921581692049314,12.1625229238439,12.1625229238439,12.1625229238439,12.1625229238439,0,0.0000000,0.0000000,0,4.2669608517440217746857724503,6.7494311055249190086185580866,6.903352793510348113268336004,163057900
18.19,0,12.162489956266849979248167121,12.1624899562668,12.1624899562668,12.1624899562668,12.1624899562668,0,0.0000000,0.0000000,0,4.2658802341468930914239181667,6.7476675678303238776327811764,6.9019113732839176490689017057,163147600
18.20,0,12.162447005749568422765404112,12.1624470057496,12.1624470057496,12.1624470057496,12.1624470057496,0,0.0000000,0.0000000,0,4.2648012026632750826931430682,6.745905876615039974930929914,6.9004715462520543846600020739,163237200
18.21,0,12.162414070247253151943164498,12.1624140702473,12.1624140702473,12.1624140702473,12.1624140702473,0,0.0000000,0.0000000,0,4.2637225566830574221937071169,6.7441436124538227777740790514,6.8990313527725787585174722722,163326900
18.22,0,12.162381150797105570855826602,12.1623811507971,12.1623811507971,12.1623811507971,12.1623811507971,0,0.0000000,0.0000000,0,4.2626458955961383780000565949,6.7423835215774590731285902271,6.8975930081638254932897899911,163416600
18.23,0,12.162358249381882540581737318,12.1623582493819,12.1623582493819,12.1623582493819,12.1623582493819,0,0.0000000,0.0000000,0,4.2615697187924162181866377841,6.7406230781218508912025731282,6.8961544758007720868624729982,163506300
18.24,0,12.162325365058046986624173181,12.162325365058,12.162325365058,12.162325365058,12.162325365058,0,0.0000000,0.0000000,0,4.2604949256617720220795243271,6.738864158806640105706997775,6.8947172764070305739781283818,163596000
18.25,0,12.162292495659920414721045697,12.1622924956599,12.1622924956599,12.1622924956599,12.1622924956599,0,0.0000000,0.0000000,0,4.2594232155941126521273488256,6.737105737701426702486509771,6.8932804981800156707666110058,163685700
