Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.19,0,12.002988228523479368301588688,12.0029882285235,12.0029882285235,12.0029882285235,12.0029882285235,0,0.0000000,0.0000000,0,6.1213720162245922913088302778,9.456475986171179991720694409,9.221690070914050121558445776,64487610
7.20,0,12.002544738713610805102101933,12.0025447387136,12.0025447387136,12.0025447387136,12.0025447387136,0,0.0000000,0.0000000,0,6.1168353928819352291995124892,9.452277453261669310574287993,9.217715017405476004846745122,64577300
7.21,0,12.002092171033631145896341143,12.0020921710336,12.0020921710336,12.0020921710336,12.0020921710336,0,0.0000000,0.0000000,0,6.1123138793444500704896373086,9.448090285031396949331594068,9.213751058253102440872981405,64666990
7.22,0,12.001640521649465543987876982,12.0016405216495,12.0016405216495,12.0016405216495,12.0016405216495,0,0.0000000,0.0000000,0,6.1078080756121425447619956156,9.443899317822429074930857966,9.209785022683857908870124611,64756680
7.23,0,12.001199799383121355181792337,12.0011997993831,12.0011997993831,12.0011997993831,12.0011997993831,0,0.0000000,0.0000000,0,6.1033171816850054900380988106,9.439713070996610742677538151,9.20582429554603977379167557,64846370
7.24,0,12.000749990428493701235113205,12.0007499904285,12.0007499904285,12.0007499904285,12.0007499904285,0,0.0000000,0.0000000,0,6.0988430975630475006921332133,9.435530727057244666451950858,9.201868239934648184726906851,64936060
7.25,0,12.000311083620565099174663422,12.0003110836206,12.0003110836206,12.0003110836206,12.0003110836206,0,0.0000000,0.0000000,0,6.0943817232462671443284011036,9.431351101044556095743979727,9.197915670150979320552762538,65025750
7.26,0,11.999863095181005509025298034,11.999863095181,11.999863095181,11.999863095181,11.999863095181,0,0.0000000,0.0000000,0,6.0899373587346515293856230022,9.427178298378198209505554722,9.193970321686661719127157124,65115440
7.27,0,11.999426013957683604381715406,11.9994260139577,11.9994260139577,11.9994260139577,11.9994260139577,0,0.0000000,0.0000000,0,6.0855076040282192770078692681,9.423007436883727184143893883,9.19002785978013957876226539,65205130
7.28,0,11.998989827496843948128685129,11.9989898274968,11.9989898274968,11.9989898274968,11.9989898274968,0,0.0000000,0.0000000,0,6.0810938591269546308424649822,9.418839872419493613642665635,9.186089518710710358601349457,65294820
7.29,0,11.998544532061349274667321197,11.9985445320613,11.9985445320613,11.9985445320613,11.9985445320613,0,0.0000000,0.0000000,0,6.076694724030866185263596464,9.414676981208123058662413454,9.182156442274518350993047448,65384510
7.30,0,11.998110144792651248610501562,11.9981101447927,11.9981101447927,11.9981101447927,11.9981101447927,0,0.0000000,0.0000000,0,6.0723092987399553726669614335,9.410518027865161858099916917,9.178227958500474127585626887,65474210
7.31,0,11.997676635436910367117056020,11.9976766354369,11.9976766354369,11.9976766354369,11.9976766354369,0,0.0000000,0.0000000,0,6.0679396832542164634697690109,9.406362278410931327956862823,9.174303511920274289501200617,65563900
7.32,0,11.997244021143226950307829861,11.9972440211432,11.9972440211432,11.9972440211432,11.9972440211432,0,0.0000000,0.0000000,0,6.0635847775736551872548100761,9.402205018000793331607311834,9.170378969140232826079810939,65653590
7.33,0,11.996802288228575439097738456,11.9968022882286,11.9968022882286,11.9968022882286,11.9968022882286,0,0.0000000,0.0000000,0,6.0592455816982643820435960291,9.398057439157881190853442229,9.166464087652142895544717543,65743280
7.34,0,11.996371435585129521034712175,11.9963714355851,11.9963714355851,11.9963714355851,11.9963714355851,0,0.000000,0.000000,0,6.05491999562804691262752231,9.393913838125511829335854631,9.16255383589143984640779163,65832970
7.35,0,11.995941460828627750757544251,11.9959414608286,11.9959414608286,11.9959414608286,11.9959414608286,0,0.0000000,0.0000000,0,6.0506093193630070761936820787,9.389775495039184524673420069,9.158649375683832667211807478,65922660
7.36,0,11.995512360316070099337937199,11.9955123603161,11.9955123603161,11.9955123603161,11.9955123603161,0,0.0000000,0.0000000,0,6.046314252903143440346377615,9.385640420451751561027499492,9.154749008794974149792865366,66012350
7.37,0,11.995084131693226927746833780,11.9950841316932,11.9950841316932,11.9950841316932,11.9950841316932,0,0.0000000,0.0000000,0,6.0420335962484531402942134792,9.381507509390362953830647093,9.150851732908659495127942968,66102040
7.38,0,11.994656773876997124105746879,11.994656773877,11.994656773877,11.994656773877,11.994656773877,0,0.0000000,0.0000000,0,6.0377666493989333112457942314,9.377378838473916621506138059,9.146959324319093366431199682,66191730
7.39,0,11.994230273263846435736691442,11.9942302732638,11.9942302732638,11.9942302732638,11.9942302732638,0,0.0000000,0.0000000,0,6.0335144123545911151796084713,9.373248913682638031116386724,9.143067059736951119307738324,66281420
7.40,0,11.993804640037474210866539761,11.9938046400375,11.9938046400375,11.9938046400375,11.9938046400375,0,0.0000000,0.0000000,0,6.0292766851154208225128653191,9.369127868191573066572786705,9.139183718370665714124374126,66371110
7.41,0,11.993379858107790454446072514,11.9933798581078,11.9933798581078,11.9933798581078,11.9933798581078,0,0.0000000,0.0000000,0,6.0250537676814281628283556545,9.365012212920565801455559512,9.135306286994006477310226564,66460800
7.42,0,11.992955927674046579828382968,11.992955927674,11.992955927674,11.992955927674,11.992955927674,0,0.0000000,0.0000000,0,6.0208431600526074065432885979,9.360899617349071359151688725,9.131432651880102497771244503,66550490
7.43,0,11.992532856428907528719809755,11.9925328564289,11.9925328564289,11.9925328564289,11.9925328564289,0,0.0000000,0.0000000,0,6.016649362228964283240455029,9.356785296139851749559136634,9.127558841493298447533881864,66640180
7.44,0,11.992110620416329620236850248,11.9921106204163,11.9921106204163,11.9921106204163,11.9921106204163,0,0.0000000,0.0000000,0,6.012469074210493063337064068,9.352678967478365525934701679,9.12369315042663647864320947,66729880
7.45,0,11.991689239847292114364933114,11.9916892398473,11.9916892398473,11.9916892398473,11.9916892398473,0,0.0000000,0.0000000,0,6.0083031959971994764159065946,9.34857788531761827484152818,9.119833234599153927426729184,66819560
7.46,0,11.991278699542048208407058970,11.991278699542,11.991278699542,11.991278699542,11.991278699542,0,0.000000,0.000000,0,6.0041509275890763604984940093,9.344474806682810654724271433,9.115972794465580204657216778,66909260
7.47,0,11.990858990133000219648122009,11.990858990133,11.990858990133,11.990858990133,11.990858990133,0,0.0000000,0.0000000,0,6.0000120689861323099590126315,9.340379764109849247133074938,9.11212050971935426065274258,66998940
7.48,0,11.990440116475905206107904530,11.9904401164759,11.9904401164759,11.9904401164759,11.9904401164759,0,0.0000000,0.0000000,0,5.9958878201883601628189738617,9.33629025353971437800850255,9.108274258471378365869860652,67088640
7.49,0,11.990022078793853565630518839,11.9900220787939,11.9900220787939,11.9900220787939,11.9900220787939,0,0.0000000,0.0000000,0,5.9917769811957584866826799798,9.332198718278876034425211098,9.104427458352751778398615207,67178330
7.50,0,11.989614873210536282068446285,11.9896148732105,11.9896148732105,11.9896148732105,11.9896148732105,0,0.0000000,0.0000000,0,5.9876806520083344435286195857,9.328116400992162166050161712,9.10058987965057446050375827,67268020
7.51,0,11.989198488720363131208505001,11.9891984887204,11.9891984887204,11.9891984887204,11.9891984887204,0,0.000000,0.000000,0,5.9835977326260880333567926792,9.324035792631650558128055683,9.096754985748926843331664424,67357710
7.52,0,11.988792921885338454183445930,11.9887929218853,11.9887929218853,11.9887929218853,11.9887929218853,0,0.0000000,0.0000000,0,5.9795295230490135265844083806,9.319957342264800660496592276,9.092923216812792002783338837,67447400
7.53,0,11.988378181305488969013654639,11.9883781813055,11.9883781813055,11.9883781813055,11.9883781813055,0,0.0000000,0.0000000,0,5.97547342327711092321146669,9.315885829042130277010730131,9.089098607331129910230458458,67537100
7.54,0,11.987974254785297125679756816,11.9879742547853,11.9879742547853,11.9879742547853,11.9879742547853,0,0.0000000,0.0000000,0,5.971432933310385952820758487,9.311811922648712928324816468,9.085273226770586896565985872,67626780
7.55,0,11.987561140124341526903525943,11.9875611401243,11.9875611401243,11.9875611401243,11.9875611401243,0,0.0000000,0.0000000,0,5.9674058531488328858294928919,9.307749049386889925572843441,9.081458596665560298144282063,67716470
7.56,0,11.987158834339689315485171773,11.9871588343397,11.9871588343397,11.9871588343397,11.9871588343397,0,0.0000000,0.0000000,0,5.9633910827924574518204607846,9.303683404263805811616874141,9.077642747794335391135027677,67806160
7.57,0,11.986747336059035803362038782,11.986747336059,11.986747336059,11.986747336059,11.986747336059,0,0.000000,0.000000,0,5.9593907222412524888151735652,9.299627098858417900187634175,9.073836224691241289295309007,67895860
7.58,0,11.986346644315561046936710260,11.9863466443156,11.9863466443156,11.9863466443156,11.9863466443156,0,0.0000000,0.0000000,0,5.9554026714952265911878175534,9.2955680656138038800329012,9.07002852638607820436370766,67985540
7.59,0,11.985936752963486988905467947,11.9859367529635,11.9859367529635,11.9859367529635,11.9859367529635,0,0.0000000,0.0000000,0,5.9514300305543725969599041496,9.291519472349794804583834656,9.066231142541954278529389095,68075240
7.60,0,11.985537654634002999930405683,11.985537654634,11.985537654634,11.985537654634,11.985537654634,0,0.000000,0.000000,0,5.9474698994186948033185265134,9.28746843390828837235579288,9.062432840070289401237507448,68164930
7.61,0,11.985139354404016407001827020,11.985139354404,11.985139354404,11.985139354404,11.985139354404,0,0.0000000,0.0000000,0,5.9435218780881889130765914852,9.2834273545270026133350731,9.058644312254438540601186772,68254620
7.62,0,11.984731850543304876273023079,11.9847318505433,11.9847318505433,11.9847318505433,11.9847318505433,0,0.0000000,0.0000000,0,5.9395882665628606558168899447,9.279383073240876522370137915,9.054854289872152632514661994,68344300
7.63,0,11.984335130928895599621672807,11.9843351309289,11.9843351309289,11.9843351309289,11.9843351309289,0,0.0000000,0.0000000,0,5.9356679648427057343523287321,9.275350019346250379001691916,9.051075182194151285800952727,68434000
7.64,0,11.983939193452832259402823923,11.9839391934528,11.9839391934528,11.9839391934528,11.9839391934528,0,0.0000000,0.0000000,0,5.9317609729277270134743032871,9.27131271159194012323372151,9.047293636207660924130832731,68523690
7.65,0,11.983544046793188301656303388,11.9835440467932,11.9835440467932,11.9835440467932,11.9835440467932,0,0.0000000,0.0000000,0,5.9278672908179201959957204501,9.267280318576993631259694072,9.043517562479344371850282458,68613380
7.66,0,11.983149677680317039875336653,11.9831496776803,11.9831496776803,11.9831496776803,11.9831496776803,0,0.0000000,0.0000000,0,5.9239857185132838495208825011,9.263258130092178701860629262,9.039751476089849070802588197,68703070
7.67,0,11.982746084031860608920932466,11.9827460840319,11.9827460840319,11.9827460840319,11.9827460840319,0,0.0000000,0.0000000,0,5.9201175560138265684239757597,9.259231869800695321536719633,9.035983120582497431131129604,68792760
7.68,0,11.982353266100359002536901925,11.9823532661004,11.9823532661004,11.9823532661004,11.9823532661004,0,0.0000000,0.0000000,0,5.9162636033195411907265116262,9.255211585051212997016232185,9.032221188618156376107038556,68882450
7.69,0,11.981961218321435663102829962,11.9819612183214,11.9819612183214,11.9819612183214,11.9819612183214,0,0.0000000,0.0000000,0,5.9124209604304334460112809804,9.251200729578800920882985526,9.028468546075749542351525505,68972140
7.70,0,11.981569930961409954466530784,11.9815699309614,11.9815699309614,11.9815699309614,11.9815699309614,0,0.0000000,0.0000000,0,5.9085915273465019018825861023,9.247185791689302512149958942,9.024713625901117451666573949,69061830
7.71,0,11.981179421962428370108433641,11.9811794219624,11.9811794219624,11.9811794219624,11.9811794219624,0,0.0000000,0.0000000,0,5.9047753040677365315705429524,9.243175900986792410636271333,9.020964294796800520081589029,69151520
7.72,0,11.980789668123991217575414243,11.980789668124,11.980789668124,11.980789668124,11.980789668124,0,0.0000000,0.0000000,0,5.9009732905941559562192218899,9.239175722410724869988553882,9.017224606813217972598157439,69241210
7.73,0,11.980400678562016801476839395,11.980400678562,11.980400678562,11.980400678562,11.980400678562,0,0.0000000,0.0000000,0,5.8971824869257458518716457153,9.235172306954031779686562799,9.013483302011406792276538595,69330900
7.74,0,11.980012450098684024345407512,11.9800124500987,11.9800124500987,11.9800124500987,11.9800124500987,0,0.0000000,0.0000000,0,5.8934038930625076509235121487,9.231173036841765786559800167,9.009746775599462989147595496,69420590
7.75,0,11.979624970338404623861517914,11.9796249703384,11.9796249703384,11.9796249703384,11.9796249703384,0,0.0000000,0.0000000,0,5.8896392090044470829576120698,9.227176919168201978092662446,9.006014238259208097712594276,69510290
7.76,0,11.979238239173846745260168719,11.9792382391738,11.9792382391738,11.9792382391738,11.9792382391738,0,0.0000000,0.0000000,0,5.8858858347515584183911545987,9.223190491886778204853618352,9.002291217384903678030557299,69599980
7.77,0,11.978862263457446001165169509,11.9788622634574,11.9788622634574,11.9788622634574,11.9788622634574,0,0.0000000,0.0000000,0,5.8821456703038416572241397356,9.21920302207609694632875368,8.998568552544272502392289588,69689660
7.78,0,11.978477031197788345050960701,11.9784770311978,11.9784770311978,11.9784770311978,11.9784770311978,0,0.0000000,0.0000000,0,5.8784187156613025290393583601,9.215218063959559076386327116,8.994849303357642329621893107,69779360
7.79,0,11.978092540406130863828207944,11.9780925404061,11.9780925404061,11.9780925404061,11.9780925404061,0,0.0000000,0.0000000,0,5.8747038708239410338368104724,9.211237369643879936260242175,8.991134936531104286561756963,69869050
7.80,0,11.977708799856814111708690572,11.9777087998568,11.9777087998568,11.9777087998568,11.9777087998568,0,0.0000000,0.0000000,0,5.8710021357917500096380074726,9.2072591917673938281913222,8.987423988795860762112685234,69958740
7.81,0,11.977335786449810032592734007,11.9773357864498,11.9773357864498,11.9773357864498,11.9773357864498,0,0.0000000,0.0000000,0,5.8673124105647380508171356805,9.203291549949345184951965207,8.983723311265266102629262879,70048430
7.82,0,11.976953509347343918453487868,11.9769535093473,11.9769535093473,11.9769535093473,11.9769535093473,0,0.0000000,0.0000000,0,5.8636336951428965630000087763,9.199320839228185189955145833,8.980021177145643977654711494,70138120
7.83,0,11.976571965471220550675084800,11.9765719654712,11.9765719654712,11.9765719654712,11.9765719654712,0,0.0000000,0.0000000,0,5.8599703895262284109780221999,9.195355089038954680521705973,8.976324651858056312998091111,70227810
7.84,0,11.976191153993694543297168608,11.9761911539937,11.9761911539937,11.9761911539937,11.9761911539937,0,0.0000000,0.0000000,0,5.8563168937147364595425713914,9.191391369569721330727837666,8.97263101085494635116945994,70317500
7.85,0,11.975821071858201001016449829,11.9758210718582,11.9758210718582,11.9758210718582,11.9758210718582,0,0.0000000,0.0000000,0,5.8526755077084164115065631907,9.187432165145805452171465943,8.968942474964525690561470973,70407190
